Date,Close,sentiment_score,price_change_lag1,price_change_lag2,volatility_5d,volume_delta,ma_ratio_5,ma_ratio_20,target_signal
2021-11-23,157.80043029785156,-0.0440671443939209,0.002927427447181774,0.01697591983547264,0.01002773570433103,0.0013835656609744174,-0.026294777387824375,-0.058359662211040275,1
2021-11-24,158.31854248046875,0.06514282524585724,0.002422305214528242,0.002927427447181774,0.010972598242880926,-0.18239876596074334,-0.015748845271562728,-0.05682255053348073,0
2021-11-26,153.30331420898438,0.12321922183036804,0.0032833382116843612,0.002422305214528242,0.011633610748026088,-0.2767365077117383,-0.008533974635017483,-0.05580059069559973,2
2021-11-29,156.65655517578125,-0.01552809178829193,-0.031678085162406555,0.0032833382116843612,0.01809374101825709,0.10791551258500864,0.0225493550937077,-0.023488795433729392,2
2021-11-30,161.6033935546875,0.023171517997980118,0.02187324510300992,-0.031678085162406555,0.01940929562162892,0.15317607374239528,0.00027471489222774537,-0.041065332546838085,1
2021-12-01,161.0852508544922,-0.04094197452068329,0.0315776021843166,0.02187324510300992,0.02421115553129449,0.9611451274504723,-0.025166219110098975,-0.06541107220956965,0
2021-12-02,160.09783935546875,-0.03139368891716003,-0.0032062612597301143,0.0315776021843166,0.02451867766695874,-0.12637655912359858,-0.017952230786303036,-0.057862633317050216,0
2021-12-03,158.2207794189453,-0.01799636334180832,-0.006129744925656544,-0.0032062612597301143,0.024980012985701926,-0.10071060982226532,-0.00967263975466659,-0.04823821035339482,2
2021-12-06,161.6229705810547,0.16839665174484253,-0.01172445514617948,-0.006129744925656544,0.019046476860358704,-0.13687442957103746,0.008292110920878004,-0.033517623467365754,2
2021-12-07,167.35194396972656,0.0285935141146183,0.02150280876256372,-0.01172445514617948,0.018972197041400678,-0.08918677784264262,-0.0067869302499602435,-0.04961593157481281,2
2021-12-08,171.16470336914062,-0.0040967464447021484,0.03544652946345139,0.02150280876256372,0.020288800305388748,0.12008149064625062,-0.033917664767705746,-0.07609255444479668,1
2021-12-09,170.6563262939453,0.15236730873584747,0.022782880849617104,0.03544652946345139,0.020292521218740436,-0.0282919204620391,-0.04366002968589111,-0.08974182189356761,2
2021-12-10,175.4369354248047,0.15975236892700195,-0.002970104613793656,0.022782880849617104,0.01960989443833313,-0.06901945231963724,-0.02843716182559708,-0.07939959673226349,0
2021-12-13,171.8099365234375,0.1822414994239807,0.028013078885953835,-0.002970104613793656,0.014455732231234975,0.059482004375539965,-0.035285383218083055,-0.09568660749114921,0
2021-12-14,170.4314727783203,-0.07420145571231843,-0.020674089481697466,0.028013078885953835,0.02352009187281276,0.32784588228871603,-0.003061332876721168,-0.06926990117707921,2
2021-12-15,175.29031372070312,-0.12965872883796692,-0.008023189886512405,-0.020674089481697466,0.020803983030153638,-0.09042594151543037,0.008615791882050416,-0.05476394562750342,0
2021-12-16,168.40773010253906,0.020581010729074478,0.028509059173024376,-0.008023189886512405,0.022218001467421932,-0.05967194813617982,-0.014634675002911712,-0.07307298178088695,0
2021-12-17,167.31280517578125,0.025799313187599184,-0.03926391294575671,0.028509059173024376,0.030019881174049478,0.1459027813278011,0.022965380538452873,-0.029742653850959533,0
2021-12-20,165.95387268066406,-0.009940168261528015,-0.006501631047999612,-0.03926391294575671,0.02483008449569283,0.30127282339608663,0.01994854177998162,-0.019516175632092292,2
2021-12-21,169.12142944335938,0.0027733147144317627,-0.008122106934310702,-0.006501631047999612,0.023999463091227035,-0.44994312620150057,0.021243048770070994,-0.00877750666999022,2
2021-12-22,171.71217346191406,-0.051497459411621094,0.01908697104520396,-0.008122106934310702,0.026547394917057418,-0.15175196815601244,0.0005664615156417696,-0.02388285261155676,1
2021-12-23,172.33787536621094,0.03407934010028839,0.015318839410722651,0.01908697104520396,0.023307539392245148,0.010411697422518129,-0.018697400564757327,-0.034559337952351665,2
2021-12-27,176.2972869873047,-0.015051349997520447,0.0036438995074257186,0.015318839410722651,0.012356596445599055,-0.2580845777894032,-0.01769920938240288,-0.033997136617605284,0
2021-12-28,175.280517578125,0.11154434084892273,0.02297470368994725,0.0036438995074257186,0.012711531454229317,0.09601121179227756,-0.02956800690749961,-0.049170962432421694,1
2021-12-29,175.3685760498047,0.1971050500869751,-0.005767357096385206,0.02297470368994725,0.011860525555845746,0.056389783180903263,-0.013296748794134339,-0.03834276529391367,0
2021-12-30,174.21490478515625,0.00886661559343338,0.0005023859633483951,-0.005767357096385206,0.011622420368281755,-0.21221237663356673,-0.006667615073756017,-0.0349010023966857,1
2021-12-31,173.5990447998047,0.019639894366264343,-0.00657855181717848,0.0005023859633483951,0.01198172105275163,-0.04131428140672888,0.002783501037193492,-0.02474177015538115,2
2022-01-03,177.93971252441406,-0.0035942867398262024,-0.003535059104793903,-0.00657855181717848,0.012304324273211945,0.07175982467000153,0.0077939440380832,-0.017393326545947607,0
2022-01-04,175.68136596679688,0.044845694303512575,0.02500398391946823,-0.003535059104793903,0.013190511040646313,0.6310357261603159,-0.014944170355385311,-0.035822166132413846,0
2022-01-05,171.0082550048828,0.03930710752805074,-0.012691638789218196,0.02500398391946823,0.014498655761022862,-0.049551192051902615,-0.0018251516877559881,-0.01942675933738036,0
2022-01-06,168.1536102294922,0.008243024349212646,-0.0265999238803577,-0.012691638789218196,0.018911129215656113,-0.04805941774476796,0.020352243295089778,0.00843822946986661,1
2022-01-07,168.31976318359375,0.16833248734474182,-0.01669302324211841,-0.0265999238803577,0.019664182878302305,0.0250313102934705,0.030464927090143812,0.024662551162125013,1
2022-01-10,168.33929443359375,-0.03204065561294556,0.0009881022112745441,-0.01669302324211841,0.01995968574252612,-0.10520618343928012,0.023174808022914384,0.02295699466703116,2
2022-01-11,171.16470336914062,-0.14819933474063873,0.00011603658198300337,0.0009881022112745441,0.011682334803487524,0.2313079019387816,0.01165006267061286,0.020730172464740848,1
2022-01-12,171.60464477539062,0.12544897695382437,0.01678401317442524,0.00011603658198300337,0.016880648393492615,-0.2868648703327663,-0.01032676767001417,0.0036925370739337993,0
2022-01-13,168.33929443359375,0.03423801064491272,0.002570281124498086,0.01678401317442524,0.011886132849466203,-0.017508927832641352,-0.012168910578625014,0.0014612029113265645,2
2022-01-14,169.19964599609375,0.034318678081035614,-0.019028333097107164,0.002570281124498086,0.012757034108892671,0.129678150716795,0.0072130847973095324,0.018822394347353555,0
2022-01-18,166.00277709960938,-0.042653614282608034,0.005110818394450378,-0.019028333097107164,0.012945598474000987,-0.048103207117144664,0.0031316295158263507,0.013875873098554203,0
2022-01-19,162.5126190185547,0.016721323132514954,-0.01889406374147007,0.005110818394450378,0.015789817239027337,0.13072843631589937,0.019634828357121048,0.033006437630559216,0
2022-01-20,160.8310546875,-0.042473276456197105,-0.0210246969480542,-0.01889406374147007,0.012924660178781387,0.04241908512512005,0.030884846213208306,0.054132754489561785,0
2022-01-21,158.77806091308594,-0.030365940928459168,-0.010347284667553747,-0.0210246969480542,0.01084414444692221,-0.035801297263091336,0.028265831921598483,0.06257685320539674,1
2022-01-24,158.0056915283203,-0.0024990737438201904,-0.012764908981061529,-0.010347284667553747,0.010298115881368863,0.3437784741934249,0.029517746991810867,0.07224291177923137,0
2022-01-25,156.2068634033203,-0.0011419951915740967,-0.00486445910929989,-0.012764908981061529,0.006533342496317331,0.32109119414174647,0.020381222283480493,0.07294895220800734,1
2022-01-26,156.1188507080078,0.22888031601905823,-0.011384578033871606,-0.00486445910929989,0.005831522285793188,-0.2864925881699083,0.01958937296458707,0.07887397722007838,1
2022-01-27,155.65936279296875,0.09252813458442688,-0.0005634368003745172,-0.011384578033871606,0.005118652783708101,-0.06496721889076185,0.011973272487991737,0.07334531278939682,2
2022-01-28,166.5209197998047,0.045641970634460446,-0.002943193041424874,-0.0005634368003745172,0.00533096508159562,0.12633813990817844,0.008315613355641682,0.07018282096032524,2
2022-01-31,170.8713836669922,-0.19510008891423544,0.0697777301149698,-0.002943193041424874,0.03365539216003774,0.47543184102936675,-0.04815360233993693,-0.0019315475004156868,1
2022-02-01,170.7052459716797,0.013176839798688889,0.026125629575057152,0.0697777301149698,0.03308124414108634,-0.35787284013122467,-0.05732912897729259,-0.02814099053359065,2
2022-02-02,171.90769958496094,0.047896796464920045,-0.0009722967751948364,0.026125629575057152,0.031183809723443597,-0.25382805846552237,-0.03942522882340482,-0.02931412912400344,0
2022-02-03,169.03346252441406,0.053169816732406616,0.007044034332024829,-0.0009722967751948364,0.03020448102744352,-0.015074135377242004,-0.027775237718889345,-0.03720143175885482,1
2022-02-04,168.74957275390625,0.012052267789840698,-0.016719652857237866,0.007044034332024829,0.033271205844666654,0.05303935850616437,0.0045806302112778585,-0.021414192576723723,1
2022-02-07,168.0349578857422,-0.025458216667175293,-0.001679488583314126,-0.016719652857237866,0.01563171110679447,-0.07775495117878817,0.008912023431772331,-0.019591322026640046,2
2022-02-08,171.13807678222656,-0.08435903986295064,-0.004234765496006432,-0.001679488583314126,0.008602374703409434,-0.06322894207752583,0.009826704390411445,-0.015506610357708839,2
2022-02-09,172.5574493408203,0.04617633670568466,0.018467103128590567,-0.004234765496006432,0.013127236370512538,-0.03135226378360467,-0.007977902414516125,-0.032539996371159896,0
2022-02-10,168.48524475097656,-0.03894787281751633,0.008293727411696317,0.018467103128590567,0.013292048610254908,-0.047363863304699216,-0.015384705172333812,-0.04009428560690975,0
2022-02-11,165.0787811279297,0.008243024349212646,-0.0235991236854729,0.008293727411696317,0.01570013589532586,0.27468471627972235,0.0077621963495424495,-0.01781956083623315,1
2022-02-14,165.31369018554688,0.08996708691120148,-0.020218171793510265,-0.0235991236854729,0.018047041737201112,0.08589360805318602,0.02411043274256386,0.0014605443974606835,2
2022-02-15,169.14109802246094,-0.21312680840492249,0.0014230118250941892,-0.020218171793510265,0.01822537320015005,-0.1265340166837775,0.01936293508638265,-0.0011378486501473217,1
2022-02-16,168.90621948242188,-0.07417944073677063,0.023152394896140738,0.0014230118250941892,0.0196759048615498,-0.2745020914190902,-0.00606502706265899,-0.022812869226423116,0
2022-02-17,165.31369018554688,-0.10957402288913727,-0.0013886544594139405,0.023152394896140738,0.018845131732067845,-0.021590534709583276,-0.00900625668620203,-0.019561358941619256,0
2022-02-18,163.76705932617188,0.041592035442590714,-0.0212693724830475,-0.0013886544594139405,0.018263102092128544,0.13750012259429134,0.008692598983311539,0.003100928207666165,0
2022-02-22,160.8500213623047,0.0014684684574604034,-0.009355733682062661,-0.0212693724830475,0.01634653518396974,0.18944579123514682,0.016616846669010865,0.014097503335154027,0
2022-02-23,156.6897430419922,0.04041367769241333,-0.017812116648302068,-0.009355733682062661,0.017697840802338365,0.1013631305974072,0.029503237073170263,0.033372461347172866,2
2022-02-24,159.30335998535156,-0.005045086145401001,-0.02586433178607872,-0.017812116648302068,0.009775964511454798,-0.01265428442303218,0.040944630536384086,0.06096368043881184,2
2022-02-25,161.3688201904297,-0.0520898699760437,0.01668020441299034,-0.02586433178607872,0.016884433189934635,0.5681452562626932,0.011810264360368139,0.0445564484265244,1
2022-02-28,161.63308715820312,-0.05097253620624542,0.012965578411328282,0.01668020441299034,0.018779747198724984,-0.3483823659646823,-0.006029785729556925,0.032955589573491206,0
2022-03-01,159.7535858154297,-0.021876007318496704,0.0016376581762298503,0.012965578411328282,0.01873856450400951,0.033513746246229825,-0.010295421808766747,0.029754712310812392,2
2022-03-02,163.04270935058594,-0.22226950526237488,-0.011628196774672861,0.0016376581762298503,0.017645717840360335,-0.12184530058933307,-2.4203382532617113e-05,0.03839010828578071,1
2022-03-03,162.71966552734375,0.006848171353340149,0.020588730565061164,-0.011628196774672861,0.013078729412849205,-0.04491916084452241,-0.01240409251441743,0.01509240800822309,0
2022-03-04,159.72430419921875,0.10479117929935455,-0.001981344793207218,0.020588730565061164,0.012655675038486537,-0.03821144737898374,-0.006244432199711936,0.014284378013645238,0
2022-03-07,155.93600463867188,0.11610847214857738,-0.018408108930273448,-0.001981344793207218,0.014877862338332397,0.09205721559135305,0.01033259289631383,0.030391446366591746,0
2022-03-08,154.11529541015625,-0.03184124827384949,-0.023717740262132248,-0.018408108930273448,0.017445405173396215,0.15144523580917446,0.02757060037250625,0.05131511351620488,2
2022-03-09,159.5089111328125,0.14480513334274292,-0.011676002811117914,-0.023717740262132248,0.017448568580114593,0.3601942774645608,0.03239328323481949,0.05921929980891272,0
2022-03-10,155.1724853515625,0.03155807654062907,0.034997277254680714,-0.011676002811117914,0.023345465145102957,-0.30266042335279986,-0.006946790265838332,0.019757679094694502,0
2022-03-11,151.46249389648438,0.039758545160293576,-0.02718610358790141,0.034997277254680714,0.0253898792038006,0.1518464292235846,0.011077445792193608,0.04265384707667641,0
2022-03-14,147.43930053710938,-0.08573241035143535,-0.023908822795953077,-0.02718610358790141,0.02600054327134255,-0.07947352433027666,0.024933857170172935,0.06257362551764278,2
2022-03-15,151.81492614746094,-0.1700436770915985,-0.02656230764379608,-0.023908822795953077,0.02639569746779562,0.121295120867154,0.04137564886900824,0.08558624909987822,2
2022-03-16,156.2198944091797,-0.21591946482658386,0.029677471301149172,-0.02656230764379608,0.03196922330699631,-0.14501513352542628,0.008330519914731882,0.0498515731139233,2
2022-03-17,157.22811889648438,0.0371025875210762,0.029015383226812075,0.029677471301149172,0.03027782791008843,0.1004245715828549,-0.024312360184242543,0.016113085070004196,2
2022-03-18,160.51719665527344,0.009968750178813934,0.006453880225164577,0.029015383226812075,0.027378872598453858,-0.2608479748817696,-0.027954109926318638,0.005883520951170729,2
2022-03-21,161.8876190185547,0.01004089042544365,0.02091914462803257,0.006453880225164577,0.02344850275615483,0.633419911816905,-0.03658990717851485,-0.016221610879824433,2
2022-03-22,165.25497436523438,0.09140133485198021,0.008537542343356241,0.02091914462803257,0.011009497007424388,-0.22427268024000968,-0.026895620675383536,-0.025130037163978214,2
2022-03-23,166.61561584472656,-0.10223443061113358,0.020800573676321266,0.008537542343356241,0.009445921784213577,-0.1490365447117984,-0.030458470104292257,-0.04366192065668528,2
2022-03-24,170.39413452148438,0.015344321727752686,0.008233588639123157,0.020800573676321266,0.007229195668588857,0.20275106706569201,-0.02589739783270406,-0.04849303816601791,1
2022-03-25,171.03038024902344,0.02200925350189209,0.022678058461693684,0.008233588639123157,0.007203681471125345,-0.08087988603209983,-0.0320446854333547,-0.06633841827893927,2
2022-03-28,171.89181518554688,0.0926046073436737,0.0037339649590979462,0.022678058461693684,0.00840831158024754,-0.10634695566694852,-0.023351614160031953,-0.06698719301268041,2
